time_sec,laser_x,laser_y,laser_yaw,truth_x,truth_y,truth_yaw,laser_position_error_m,laser_yaw_error_deg
222.48000000000002,1.4034985579154298,2.011162165753681,-1.5896198356218274,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22125423029781235,1.6626441139794212
222.58,1.40319178340126,2.0096704593911867,-1.5890975650850112,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22275385562087802,1.6327202164558217
222.68,1.403789153287567,2.010747802530788,-1.5891805097859002,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22166077823106295,1.6374725977497357
222.78,1.403623259447426,2.0102010329043796,-1.5896388467965952,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22221168517095957,1.6637333740572002
222.88000000000002,1.402586837395938,2.0120841347455403,-1.5896186780770847,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2203592761442932,1.6625777915510658
222.98000000000002,1.4042638497337545,2.010609604324187,-1.5893186635423262,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2217872381859335,1.6453882249168241
223.08,1.4047045525004986,2.0101342831220084,-1.5892669839691311,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22225250268715308,1.642427203485709
223.18,1.4051706348483015,2.0097142353970696,-1.5888957260325334,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22266292500573906,1.6211556906079219
223.28,1.4042531549781154,2.01013692997056,-1.5890715014668906,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22226003330474678,1.6312268811386688
223.38000000000002,1.4048933741559997,2.009667281456071,-1.5889066636089104,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22271541953770055,1.6217823675724288
223.48000000000002,1.4045125089168433,2.0093315793444035,-1.589191497590854,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2230592235161193,1.638102152599707
223.58,1.406676116309404,2.009053670819019,-1.5888105491021782,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22329932326344315,1.6162754119866922
223.68,1.4065583568934878,2.009465094868799,-1.5890923287352343,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22288944951719034,1.6324201957135516
223.78,1.4070737214757263,2.0092431236280226,-1.588967022249167,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22310522575343184,1.6252406629162777
223.88000000000002,1.4059305391578192,2.0097453403108583,-1.5893489946638553,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22261838046118934,1.6471260701683377
223.98000000000002,1.407257429192615,2.0085267281899446,-1.5886767844992924,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2238196717760986,1.6086112647930908
224.08,1.405843472733109,2.0094671273484646,-1.5892443558138136,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22289796514307672,1.6411307056878492
224.18,1.4075760054848523,2.009623817552529,-1.5892373623190117,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22271967217628208,1.640730007951652
224.28,1.4070846303165394,2.0113870072154527,-1.5896343920137077,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22096135007930748,1.6634781337991014
224.38000000000002,1.4062379249280854,2.012074664797146,-1.5901537888436905,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2202846049648105,1.6932373800495906
224.48000000000002,1.405879328717361,2.011761159932575,-1.5896542169607322,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22060365297706833,1.6646140195926735
224.58,1.405830552673515,2.010562773687985,-1.5896427373339044,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22180267889278138,1.6639562854250558
224.68,1.4061002474533344,2.0101979256131988,-1.589461378990438,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22216319919435742,1.6535652177649447
224.78,1.4075274768064028,2.010065246490385,-1.5893208489234716,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22227868265429893,1.645513438033082
224.88000000000002,1.4060933245718399,2.0098701133069845,-1.5893954701302018,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22249107897429707,1.649788918240895
224.98000000000002,1.4068957542265483,2.009864150922217,-1.5894809453129024,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.222486238657059,1.6546862854627509
225.08,1.4073342338909236,2.011038560095476,-1.5896678886557456,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22130720485235175,1.665397350015733
225.18,1.4061726828789594,2.0116710475698607,-1.589896014541046,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22068914924186284,1.6784680004411254
225.28,1.4054693973204304,2.0116040806243958,-1.5898292601883692,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22076779574902614,1.6746432577686248
225.38000000000002,1.405582695673152,2.010483633276852,-1.5896312637783658,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22188603438073481,1.6632988991166884
225.48000000000002,1.4056739172663244,2.011341267367985,-1.5897096734212333,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22102694013320276,1.6677914407261198
225.58,1.405684495336799,2.0103513782956615,-1.589588858826137,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22201650079334367,1.6608692743235278
225.68,1.40487084555355,2.0114827553657797,-1.5896723616407378,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2209008053532653,1.66565363317761
225.78,1.4060468178869407,2.0103639126468096,-1.5894402300230535,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22199805366910563,1.6523534711927543
225.88000000000002,1.4051961200820533,2.011444226127959,-1.5896573412927448,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2209327655653764,1.6647930306307965
225.98000000000002,1.4044911132597597,2.0126373931156145,-1.5899351758807938,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2197547307857343,1.6807117799287588
226.08,1.4050655319658667,2.0111103324190105,-1.5895975491090162,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2212691688021865,1.6613671908552743
226.18,1.4060224853790477,2.0111715986100225,-1.5895710056704864,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22119084526661537,1.659846363853751
226.28,1.40433582784966,2.0122532637489976,-1.5900773782847952,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22014234163184648,1.6888593775146545
226.38000000000002,1.4049960677513957,2.0121732726297252,-1.5897096874158538,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22020784864168613,1.667792242558815
226.48000000000002,1.4065646400352634,2.0107111328509224,-1.5895190047597783,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22164343689366897,1.6568669311393394
226.58,1.4046835476938022,2.0117142041680722,-1.5896721267032052,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2206734069513571,1.6656401722485463
226.68,1.4052958026545441,2.013353881416844,-1.590274714560176,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21902154265669915,1.70016591323881
226.78,1.405458346319771,2.013431181389812,-1.5899768436331463,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21894120368252656,1.683099166280352
226.88000000000002,1.4065223124868682,2.0135263529732996,-1.5898941323022526,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21882903495070258,1.6783601561022357
226.98000000000002,1.405338386243128,2.0119337442064475,-1.5897347190034334,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22044061514607952,1.6692264468816382
227.08,1.4050927257218504,2.0133291207541513,-1.5902258555521331,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21905028096810136,1.6973664982867525
227.18,1.406363704682591,2.0131114664835583,-1.5900857000597302,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21924608738261242,1.6893361800964837
227.28,1.4062575304408327,2.012129200907637,-1.5898573460591006,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22022978619342687,1.6762524596254802
227.38000000000002,1.4052738388811505,2.0117793687104824,-1.5898675432581821,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22059618740619094,1.6768367160957092
227.48000000000002,1.4050918583480516,2.013045592817788,-1.5900298519857194,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21933376924409836,1.6861363211617355
227.58,1.4039180211719908,2.012173158238252,-1.5900476893847582,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22023259911795254,1.6871583288441445
227.68,1.404816428767243,2.013782810069863,-1.5900133438387243,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21860241529955465,1.685190474011331
227.78,1.4050645470169143,2.013606452331957,-1.5903762791502867,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2187735734878756,1.705985135600122
227.88000000000002,1.40591542825989,2.013252200666565,-1.5902304412118322,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.219112221452702,1.6976292372337927
227.98000000000002,1.4053775012788117,2.013081884916584,-1.590251218995841,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21929194213437214,1.6988197165651362
228.08,1.4057085523858566,2.0121883330024235,-1.5897116115091652,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22017940371650266,1.6679024849849444
228.18,1.405567253157824,2.011269658206828,-1.589578018724931,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2211004051575577,1.6602481822749293
228.28,1.4068439207352206,2.0133334582487388,-1.589888803015486,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2190177908656108,1.6780548104626973
228.38000000000002,1.4071506136591134,2.0116070357260867,-1.5897603428294473,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22074062557795635,1.670694583967212
228.48000000000002,1.4077449539992946,2.011402216224298,-1.589512069262004,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2209399409607499,1.6564695563880492
228.58,1.4071458437746824,2.0103850169993174,-1.5892968568470909,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2219626263918694,1.644138793314712
228.68,1.4069305481138907,2.012043766676869,-1.5895553434566476,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2203063655887656,1.658948985102959
228.78,1.4064197435231047,2.0126274541319367,-1.589762037128822,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21972926056711792,1.6707916601706072
228.88000000000002,1.4050873259598489,2.01246475856089,-1.5897757987048784,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21991457772583864,1.6715801403980917
228.98000000000002,1.407213527571686,2.011931543367619,-1.5896080657101137,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22041547752605203,1.661969747712985
229.08,1.4067887787753852,2.013103719090907,-1.5899955645289736,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21924818562394796,1.6841717945999621
229.18,1.4065030520569521,2.0136605021203176,-1.5897633635290453,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21869516032506642,1.670867657305355
229.28,1.4064596749725686,2.0132530231074726,-1.5900425941962346,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2191031969758156,1.6868663960459218
229.38000000000002,1.4076324391511548,2.012727105463716,-1.5898404666113162,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21961601594934269,1.675285338506923
229.48000000000002,1.4063503897848295,2.0137261784429725,-1.5901907740220647,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21863162885974669,1.695356474674967
229.58,1.4062518658825929,2.0152002211840667,-1.5905816912855062,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21715918572378878,1.7177543840089708
229.68,1.4058260088397296,2.0134098198922787,-1.5900987925574988,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2189561011485257,1.6900863249619087
229.78,1.4065287367868191,2.014654124394705,-1.5903980016735069,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21770128028507957,1.7072297445010138
229.88000000000002,1.4068109847376955,2.0140561081669692,-1.5902296114555756,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2182955955155806,1.6975816957022651
229.98000000000002,1.4069196775077344,2.013979560124974,-1.5903397644681945,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2183708315670778,1.7038929984259767
230.08,1.405638902957817,2.0140461268551086,-1.5906875965502294,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21832310350499856,1.7238223087058262
230.18,1.4055770191616774,2.014703385091691,-1.5905380224922332,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21766705140123227,1.7152523464579987
230.28,1.4051146989205274,2.0135098244543475,-1.5901964728444689,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21886917338412712,1.6956829931469222
230.38000000000002,1.4048591639664254,2.0151780442265648,-1.5907912761352072,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21720658679765528,1.7297627113467229
230.48000000000002,1.4055814734685959,2.016351805033145,-1.5908000251197645,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21601881919134688,1.7302639912368794
230.58,1.4060645117657373,2.0145229457922063,-1.5903448574790875,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2178392513214852,1.704184806455161
230.68,1.4055909968174902,2.0150603163120895,-1.5906628955247715,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21730992672908517,1.7224070441974417
230.78,1.4065189162011755,2.01643372807195,-1.5908590070561377,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21592197745944933,1.7336434072585742
230.88000000000002,1.406827138665545,2.0161162393057834,-1.5907393029316121,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21623542145284574,1.7267848661329512
230.98000000000002,1.405750536640118,2.0157757005889816,-1.590906462929374,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21659184503647927,1.7363624285081276
231.08,1.406887335421227,2.0157018802289786,-1.5907018210903352,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21664901775667383,1.7246373148194032
231.18,1.4057150331696822,2.0165390767273186,-1.59074735585924,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21582920105669368,1.727246264898751
231.28,1.4073973864325144,2.0151212777649294,-1.590344229832248,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21722406701290714,1.704148844940239
231.38000000000002,1.4070143234093433,2.015199188275902,-1.5905911905619348,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2171501888549134,1.718298652456756
231.48000000000002,1.4054759670691368,2.0159254690740065,-1.5906895166703865,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2164470162550672,1.7239323234869859
231.58,1.406870737403345,2.0147495195977765,-1.5901901340828413,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2176015091127109,1.695319808858322
231.68,1.4054580676822013,2.01625932349546,-1.5907155854044202,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21611355249643832,1.7254259519243633
231.78,1.4056638995613235,2.0161906570387784,-1.590545837781831,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21617846641588978,1.7157001295676197
231.88000000000002,1.4064822980299796,2.014935239466078,-1.59031480275146,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21742082862611856,1.7024627974076891
231.98000000000002,1.40635839740032,2.015684523889253,-1.5906533623932624,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2166733712550412,1.7218608359964278
232.08,1.4059637086507668,2.015861133890691,-1.590598748798455,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21650284787028026,1.7187317075099258
232.18,1.4065034333326425,2.0159290303893598,-1.5903897226229204,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2164268405589222,1.7067553898440364
232.28,1.4069381475442795,2.014372738461411,-1.5901515976797913,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21797746352950517,1.6931118356059442
232.38000000000002,1.4060853841337018,2.015911097476297,-1.590606858151969,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21645094305843113,1.7191963392408594
232.48000000000002,1.4052855900031913,2.0151522429125155,-1.5904212872836172,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21722371101437327,1.7085639116837232
232.58,1.4063508205710056,2.016165505504882,-1.5907678571191386,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2161925498512059,1.7284209005656421
232.68,1.4061289199707672,2.015273154033345,-1.5903185448191006,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21708812949022935,1.7026772020901504
232.78,1.406376273558556,2.0140880786601225,-1.5901351330843763,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21826939527582012,1.6921684837772717
232.88000000000002,1.4053250808094995,2.0138921247868944,-1.5899579257495524,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21848283817220548,1.6820152513931035
232.98000000000002,1.4046629536968254,2.0160038617807645,-1.5907526537497165,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2163852453820305,1.7275498116633794
233.08,1.405866540474704,2.0151011673858403,-1.590216341004427,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21726431259174597,1.6968213548592144
233.18,1.4064901979952285,2.013130739834337,-1.589947644819932,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2192250488212794,1.6814261975163767
233.28,1.40563766990439,2.0141581127240045,-1.5899997376635369,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21821115682828776,1.6844108975977763
233.38000000000002,1.4050082943013598,2.0146810840351823,-1.5899254711237283,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21770031341414461,1.6801557383077046
233.48000000000002,1.4053114573935594,2.014618502474035,-1.590183000434014,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21775685386669846,1.6949110808879946
233.58,1.4050785529798098,2.0158949302673816,-1.5906529743803215,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21648528284727683,1.7218386044925185
233.68,1.404491138200835,2.0161994783498196,-1.5909004376921547,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21619358174748046,1.7360172078448923
233.78,1.405856738899325,2.01491194790804,-1.5904821711331063,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2174536693103344,1.7120522992999585
233.88000000000002,1.406356270936029,2.013428125074405,-1.5902978541228456,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21892956729243776,1.7014917125195528
233.98000000000002,1.4068052943791307,2.0143717067205733,-1.5907021857851287,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21798009075776553,1.7246582102918797
234.08,1.4068056601819312,2.0163123799651306,-1.591058559839644,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21603956144741493,1.7450769395435761
234.18,1.4069641787076879,2.015116919933806,-1.5906585788557794,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21723302902833483,1.722159717282643
234.28,1.4066157847406828,2.015605082261398,-1.5907889075664243,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21674923912731686,1.729627002351977
234.38000000000002,1.4074617277647434,2.0142179424188473,-1.5905140329461094,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21812675296396747,1.7138778467126696
234.48000000000002,1.4062584041484651,2.013377006582826,-1.5902059497391796,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21898210277789512,1.6962259792167385
234.58,1.4076329289927605,2.013696113904528,-1.5903974260991365,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2186470381511871,1.7071967665187948
234.68,1.407321597253327,2.0133050686405425,-1.590117665732891,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21904092963000316,1.6911676782578968
234.78,1.4054984568618512,2.013544355965916,-1.5906229401015757,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21882731305331662,1.7201177670796637
234.88000000000002,1.4060056968048062,2.013327895253214,-1.5901554457163314,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21903508254611823,1.6933323118591026
234.98000000000002,1.4062447640248064,2.0129342858122157,-1.5903500962296195,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21942497673357242,1.704484964750569
235.08,1.4075966589654767,2.011899318705386,-1.5898052619226657,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22044407756444542,1.6732682584281784
235.18,1.406853429976822,2.0146189471537514,-1.5901073617530883,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21773228096851754,1.6905773037030127
235.28,1.4062084082678115,2.015022462696562,-1.590381925729974,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21733757622142022,1.7063086607848932
235.38000000000002,1.4079712301153016,2.0149010087574126,-1.5902257757328975,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21743956142734386,1.6973619249814247
235.48000000000002,1.4067946474149042,2.013554233281091,-1.5901485637370534,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21879763332412008,1.6929380034917765
235.58,1.4074057753084883,2.0156771561166864,-1.590609908667006,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2166681336679687,1.7193711208778215
235.68,1.4062136766864626,2.0167075917035686,-1.5910123709199844,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2156525606762713,1.7424305093868078
