time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
55.900000000000006,-0.008245544740951223,0.061961101056123596,-0.032975912919028794,-0.007822968682531557,0.0750402482592067,-0.001705751330622717,0.060106010626941375,0.07318130297804627,-0.007808158320833374,0.07508233693722015,-0.03297565356761797,0.07322327022775789,0.001217150534833464,0.0017751865949892443,0.0016686178331464408,0.0,0.0
55.91999999999999,-0.008636687032678085,0.06198018396909186,-0.03297601325823062,-0.008214516384403122,0.07504709275362138,-0.0017058516698245463,0.060128263324558485,0.0731913209452052,-0.008199300617509403,0.0751014197487451,-0.032975753906819796,0.07324552282397531,0.0012675608348800124,0.0018500513797239963,0.0017006178335464118,0.0,0.0
55.96000000000001,-0.009433767073160937,0.062018893633806874,-0.032975914476713435,-0.009012417015250816,0.07506086273442544,-0.001705752888307358,0.06017343246557403,0.0732115578728961,-0.008996380668031633,0.07514012920673628,-0.03297565512530261,0.07329069175835504,0.0013709259060751616,0.002054177404517166,0.0017646178351464444,0.0,0.0
56.0,-0.010250574395508819,0.06205832829704832,-0.032975834141190326,-0.009830057950980988,0.07507474058456064,-0.0017056725527842492,0.06021948648117002,0.07323206267180374,-0.009813188000606923,0.07517956365813759,-0.0329755747897795,0.07333674556220103,0.001476099935926839,0.002263114485584666,0.0018286178367464317,0.0,0.0
56.01999999999998,-0.007464201080092936,0.06265125523504303,-0.03389587722720888,-0.007063584714213147,0.07575449380221301,-0.0026257156388028047,0.060789808937724746,0.07388936985622802,-0.007026814838967573,0.07577249131878214,-0.033895617875798055,0.0739070687426281,0.0015263047007638168,0.00233739766978591,0.0018606178371464027,0.0,0.0
56.06,-0.0073285713425919816,0.06268950384310784,-0.03389587131108262,-0.006929217127492788,0.07579696418427416,-0.002625709722676543,0.06082695693981161,0.07393074972401294,-0.006891185111386453,0.0758107399620227,-0.03389561195967179,0.07394421677996992,0.0016287978777429846,0.0025392030428474295,0.0019246178387464354,0.0,4.336808689942018e-19
56.099999999999994,-0.009379528220290699,0.06210482305419261,-0.03406948082880268,-0.008957372982424553,0.07476533823673175,-0.0026015947212049972,0.06025891942906845,0.0729155969227709,-0.008951366751130113,0.07479093854589583,-0.03406884539858834,0.07294114770733251,0.0007529176734331381,0.000896504053801817,0.0013340918088444293,0.0,4.336808689942018e-19
56.120000000000005,-0.00969237931354915,0.06212157355302537,-0.03406941193577895,-0.009270596207332688,0.07477223730495151,-0.0026015258281812674,0.06027820519832389,0.07292503460135581,-0.009264217855032274,0.07480768884593354,-0.0340687765055646,0.07296043327788554,0.0008033280603652989,0.0009713730512668819,0.0013660918092444456,0.0,0.0
56.16,-0.010329304458610487,0.06215549406308167,-0.03406943244546401,-0.009908273258498369,0.07478610164159367,-0.002601546337866329,0.06031728720335535,0.0729440671864135,-0.0099011430216476,0.07484160895126836,-0.03406879701524967,0.07299951487838346,0.0009066935052934037,0.0011755185425492546,0.001430091810844433,0.0,0.0
56.19999999999999,-0.010981193546254953,0.062189973962938905,-0.03406931295692317,-0.010560924443911693,0.07480005428516685,-0.0026014268493254893,0.060357049870341954,0.07296330944864016,-0.010553032131201503,0.07487608843689557,-0.03406867752670883,0.07303927713133145,0.0010118679201434864,0.0013844747166518183,0.0014940918124444202,0.0,0.0
56.22,-0.011312749570522185,0.0622074236464957,-0.03406921099122196,-0.010892865337755235,0.07480706368446181,-0.0026013248836242804,0.06037718641453864,0.07297300917110912,-0.010884588166556726,0.07489353790977164,-0.034068575561007605,0.07305941346494392,0.0010633957822932534,0.0014623295538439113,0.0015260918128444365,0.0,0.0
56.25999999999999,-0.009511146021717038,0.06268886653619384,-0.03455115096033535,-0.009107301204175917,0.07534495152405603,-0.003083264852737668,0.06084401055576153,0.07349640641579205,-0.0090829849236753,0.07537498194426301,-0.034550515530121,0.07352623875340258,0.0011650383901362612,0.001661890190078771,0.0015900918144444239,0.0,0.0
56.29999999999998,-0.009756907264332912,0.06276373188081527,-0.03454075267812229,-0.009355296242369969,0.07541204749434126,-0.0030728665705246076,0.06092086546361572,0.0735655103106096,-0.009328746213862827,0.07544984713272031,-0.034540117247907925,0.07360309350548289,0.0012658496506812549,0.0018591728374169054,0.0016540918160444112,0.0,0.0
56.31999999999999,-0.00981900111700819,0.06278446996191266,-0.034540775481396675,-0.009418011829929107,0.07543082166875116,-0.0030728893737989945,0.06094210616640393,0.07358479221070957,-0.009390840079715697,0.07547058517436138,-0.03454014005118232,0.07362433416892321,0.0013162601475875785,0.0019340647376847814,0.0016860918164444275,0.0,0.0
56.359999999999985,-0.009944483157535546,0.0628262935178946,-0.03454075146884694,-0.00954474762937775,0.07546867651610255,-0.003072865361249262,0.06098494544561519,0.07362367307403096,-0.009516322146818978,0.07551240865060822,-0.034540116038632586,0.0736671733686171,0.001419625957394635,0.002138304933518363,0.0017500918180444148,0.0,4.336808689942018e-19
56.400000000000006,-0.010071690976708906,0.06286858027037669,-0.034540888218236976,-0.009669449900737042,0.07494344312443364,-0.0028163506977720723,0.061028261894442916,0.07309946771312724,-0.009658569493067908,0.07496087113319859,-0.03454012261537878,0.07311680695801956,0.0007113265308346603,0.0008503319039896424,0.001253209705306863,0.0,0.0
56.41999999999999,-0.008661000277807716,0.06204106953129589,-0.03464763556115846,-0.008233221042394667,0.07416109477636551,-0.0029230980406935595,0.06018934395814186,0.0723055036841894,-0.008247878160622545,0.07413336147414687,-0.03464686995830026,0.07227789009657665,0.0007615293310748141,0.0009246545628591378,0.001285209705706834,0.0,0.0
56.46000000000001,-0.008306106682840824,0.06203158507319959,-0.03464781307926756,-0.0078782051835415,0.07416287203736326,-0.002923275558802654,0.06017698321460808,0.07230440329878694,-0.007892984558394428,0.07412387728775811,-0.03464704747640936,0.07226552962468294,0.0008640224875582901,0.0011265453309132298,0.0013492097073068666,0.0,0.0
56.5,-0.007428666058729301,0.06253910833998023,-0.03417162720371136,-0.007016567614389283,0.07466179402873874,-0.002395251624553047,0.06067737769690356,0.07279632488020382,-0.007015543197334708,0.07462833493223932,-0.034171064597369544,0.07276285857941184,0.0005597696576130511,0.0006642698411167833,0.0010478651866073843,0.0,0.0
56.51999999999998,-0.007189936153303849,0.0625443879844616,-0.03417160577359191,-0.00677812596589018,0.07467465570247606,-0.0023952301944335903,0.06068072213800996,0.07280725343796654,-0.006776813294879655,0.07463361471103164,-0.03417104316725009,0.07276620315484883,0.0006101800180053244,0.0007391496671316492,0.0010798651870073553,0.0,0.0
56.56,-0.006703203099515595,0.06255481108700547,-0.034171429036583316,-0.006291969780551232,0.07470053755274535,-0.0023950534574249996,0.06068719967382504,0.07282919388950174,-0.006290080246955581,0.0746440380874146,-0.034170866430241496,0.07277268096454165,0.0007135453585004727,0.0009433393920174629,0.001143865188607388,0.0,0.0
56.599999999999994,-0.008471981143276146,0.06208678063658141,-0.0346800837948007,-0.008044985089563689,0.07417654747938374,-0.0029037082156423816,0.06023352146349803,0.07231943012936946,-0.008058858027398952,0.07417600664186486,-0.03467952118845888,0.0723190017569875,0.000814356536166746,0.001140520099817657,0.0012078651902073753,0.0,0.0
56.620000000000005,-0.008608551338641988,0.06209276980136177,-0.034679964616159076,-0.008181676622593306,0.0741781946451447,-0.0029035890370007595,0.06024061740393364,0.07232218519692633,-0.008195428226134316,0.07418199572980996,-0.034679402009817256,0.07232609762061747,0.000864766958350351,0.0012153869097265195,0.0012398651906073916,0.0,0.0
56.66,-0.008886527921952764,0.06210482129610991,-0.034679798910433934,-0.008459895764326486,0.07418140845410744,-0.002903423331275618,0.06025492164744251,0.07232765401103221,-0.008473404816225294,0.07419404706816671,-0.034679236304092115,0.0723404017077951,0.0009681325605030652,0.0014195238930552131,0.0013038651922073789,0.0,0.0
56.69999999999999,-0.009245567072766843,0.06221649224522226,-0.03471352136878237,-0.008818790539662806,0.07446923319648666,-0.0027625224792338096,0.06036949912702336,0.07261837832694296,-0.008823407601513766,0.07448021315147801,-0.03471319015640109,0.07262939534492534,0.0005932944079851919,0.0007307079815044603,0.0010227281174797227,0.0,0.0
56.72,-0.009399327338210283,0.06222509913387864,-0.03471355537198484,-0.008972747279346716,0.07447292373404658,-0.0027625564824362786,0.060379352039792764,0.07262331664264518,-0.008977167869807906,0.0744888199892071,-0.03471322415960355,0.07263924820679217,0.0006437048111611752,0.0008055785180078954,0.001054728117879739,0.0,0.0
56.75999999999999,-0.009712015006623791,0.062242445713950295,-0.034713552814776616,-0.009285829501446055,0.07448027247702739,-0.0027625539252280557,0.06039923254606217,0.07263320283831805,-0.009289855543966798,0.07450616646571273,-0.03471322160239533,0.0726591286095457,0.0007470703336189292,0.0010097306212277282,0.0011187281194797263,0.0,0.0
56.79999999999998,-0.007465849756583976,0.06208948115203473,-0.03469605454323332,-0.007035924132078882,0.07439914099989794,-0.002745055653684763,0.06022806667252299,0.07253383737421853,-0.00704369024326335,0.07435320264775491,-0.03469572333085204,0.07248796347952906,0.0008478812747746791,0.0012069518290190174,0.0011827281210797136,0.0,0.0
56.81999999999999,-0.007189553072616903,0.06208125475466988,-0.03469600186715649,-0.006759505670210958,0.07439974525429421,-0.0027450029776079302,0.06021760101719917,0.07253220109349302,-0.0067673935565716065,0.07434497634190296,-0.034695670654775204,0.072477497915693,0.0008982916763478043,0.0012818286167362912,0.00121472812147973,0.0,4.336808689942018e-19
56.859999999999985,-0.006626279738371206,0.06206434442976422,-0.03469576857420221,-0.006195979615049808,0.07440083764396489,-0.0027447696846536486,0.06019612562472844,0.07252872577577052,-0.006204120216725031,0.0743280662035604,-0.03469543736182092,0.07245602270973381,0.0010016571901581602,0.0014860049940507208,0.0012787281230797172,0.0,0.0
56.900000000000006,-0.009174177786681552,0.06199376436724521,-0.034872842547254645,-0.008740322522504975,0.07424889956746188,-0.0029218436577060857,0.060146199918455386,0.072397415911882,-0.008752018241658246,0.07425748529714601,-0.03487251133487336,0.07240609615940369,0.0011024682945862552,0.001683173158667697,0.0013427281246797499,0.0,0.0
56.91999999999999,-0.0094174511374665,0.06199984037533799,-0.03487297148178659,-0.008983665810565589,0.07424720097029698,-0.0029219725922380317,0.06015424758387253,0.07239768979431711,-0.00899529159445563,0.07426356122466365,-0.03487264026940531,0.07241414374426487,0.0011528787222332053,0.0017580376534951333,0.0013747281250797209,0.0,4.336808689942018e-19
56.96000000000001,-0.009912727612698445,0.06201213014548591,-0.03487314048778289,-0.0094790821053898,0.07424366258208785,-0.002922141598234327,0.06017055142349583,0.07239816712885283,-0.009490568073758072,0.07427585083076986,-0.0348728092754016,0.07243044741988468,0.0012562443400184076,0.001962164771645743,0.0014387281266797535,0.0,0.0
57.0,-0.008027609925804834,0.06253357062296701,-0.03529764200342855,-0.007611584272791168,0.0748250580673079,-0.003346643113879993,0.060676694913083924,0.07296440647471722,-0.007605450559572106,0.07479729193262526,-0.03529731079104727,0.07293659153522652,0.0013570556075250012,0.002159363934951877,0.0015027281282797408,0.0,0.0
57.01999999999998,-0.007873773712993908,0.06253872575848522,-0.03529767802527894,-0.007457991260111208,0.07483512495610799,-0.0033466791357303774,0.06068060295681003,0.07297322808163634,-0.007451614348468633,0.07480244711909594,-0.035297346812897666,0.07294049962991739,0.0014074661075324088,0.002234235183386252,0.0015347281286797118,0.0,0.0
57.06,-0.007559967345386814,0.0625489453677569,-0.03529769982333342,-0.007144671527226012,0.07485536407044567,-0.003346700933784857,0.060688278666689,0.07299092691186512,-0.007137807984246417,0.07481266683230417,-0.03529736861095214,0.0729481754437568,0.0015108320087832596,0.0024383896953296845,0.0015987281302797445,0.0,0.0
57.099999999999994,-0.008673971689464238,0.06246948256119419,-0.03536567855221495,-0.008255568810828777,0.07474035432505774,-0.0034146796626663917,0.060617848054590986,0.07288492534432846,-0.008251812302004715,0.07473320365676943,-0.03536534733983367,0.07287774446248547,0.0016116432331268202,0.0026355626497751726,0.0016627281318797318,0.0,0.0
57.120000000000005,-0.008757419559635061,0.06248008259851177,-0.03536554673303582,-0.008339312714221303,0.07474828316304093,-0.003414547843487257,0.060629124132045034,0.07289353270970089,-0.008335260175686397,0.07474380366644805,-0.035365215520654525,0.07288902051233018,0.0016620537402433132,0.0027104271700530754,0.001694728132279748,0.0,0.0
57.16,-0.008927120504054807,0.06250143842233837,-0.035365604330677584,-0.008509609268832659,0.07476420689488268,-0.0034146054411290233,0.06065185476866534,0.07291083626051198,-0.008504961127179446,0.07476515943406759,-0.03536527311829631,0.07291175109280226,0.0017654196787963289,0.002914554660758779,0.0017587281338797354,0.0,4.336808689942018e-19
57.19999999999999,-0.007790941622161397,0.06316171625799201,-0.035515032524263475,-0.007395103228106281,0.07546044360542044,-0.003564033634714914,0.061302901593775494,0.07359801644888764,-0.007368782463978293,0.07542543764603771,-0.035514701311882196,0.0735627982959893,0.0018662323902232298,0.003111736821922216,0.0018227281354797227,0.0,0.0
57.22,-0.007654830654101903,0.06317999143661054,-0.03551501337116258,-0.007259645540556544,0.07548305759806458,-0.0035640144816140172,0.06132007292192479,0.07361953174370933,-0.007232671501971772,0.07544371286973788,-0.0355146821587813,0.07357996966926772,0.0019166429891493263,0.0031866032786434127,0.001854728135879739,0.0,0.0
57.25999999999999,-0.00737732167102817,0.06321674937127177,-0.035515239091405075,-0.006983452448134515,0.0755286619525226,-0.0035642402018565143,0.06135458029456562,0.07366289591151726,-0.006955162531072736,0.07548047089631352,-0.0355149078790238,0.07361447713391837,0.0020200091716032643,0.003390737898035812,0.0019187281374797264,0.0,0.0
57.29999999999998,-0.009241953670869383,0.0631753868290667,-0.035512338699351,-0.008845811409235812,0.07542775380252861,-0.0035613398098024375,0.061328332922427606,0.0735770864635192,-0.008819794517214062,0.07543910773651925,-0.03551200748696972,0.07358822914410076,0.0021208202624188994,0.0035879029011868357,0.0019827281390797135,0.0,0.0
57.31999999999999,-0.009464458060501385,0.06320358909640539,-0.03551215385362916,-0.009069103172214347,0.07544883364774839,-0.0035611549640805966,0.06135833777701471,0.07359997551203076,-0.009042298916186992,0.07546730993016174,-0.03551182264124788,0.07361823392506985,0.0021712308531341286,0.0036627660484002916,0.0020147281394797298,0.0,4.336808689942018e-19
57.359999999999985,-0.009917450645319527,0.06326059606083778,-0.035512422133242794,-0.009523685673830714,0.07549134041330663,-0.0035614232436942325,0.0614190146090466,0.0736461655086256,-0.00949529151988652,0.07552431674455737,-0.035512090920861515,0.07367891060722277,0.002274597017402306,0.0038668871150390315,0.002078728141079717,0.0,0.0
