time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
130.65999999999997,-2.108380381639577,1.2328701133563549,-2.9439102053868575,-2.0999170796586952,1.248243900121453,-2.8252224653887907,0.22107614636178585,0.22661071771851352,0.005011323985867303,0.010685694729349215,0.0030797588044410547,0.0,0.0
130.7,-2.1236939066017153,1.22268164641566,-2.9196468379131453,-2.113916463001015,1.2363138468356358,-2.8009590979150785,0.224182003205244,0.22738084122533977,0.005134614477086113,0.01094475111490257,0.0031437588060410876,0.0,0.0
130.71999999999997,-2.129303866546001,1.220419344185902,-2.906807843217799,-2.119219078591583,1.2334031888595214,-2.788120103219732,0.22638870688102042,0.2289051320650221,0.005191100272922988,0.011038290637211344,0.0031757588064410583,0.0,0.0
130.76,-2.140397393864411,1.2156626298336493,-2.8811444929860213,-2.1296713224245143,1.2273663619901973,-2.7624567529879545,0.23054657714427737,0.2316919864759828,0.005319041152389735,0.011295135642884058,0.003239758808041091,0.0,0.0
130.8,-2.152447595301023,1.2084975693633087,-2.8558339109709205,-2.140788339519681,1.2188248529249122,-2.7371461709728537,0.23375930364938494,0.23311415605609775,0.005448144801761839,0.011544101141355997,0.003303758809641124,0.0,0.0
130.82,-2.158151830128521,1.2057200978633464,-2.8430191325384,-2.1461235659346802,1.215391486937861,-2.7243313925403334,0.23594701489895498,0.23428078846128525,0.005506959160155815,0.011636821571414917,0.003335758810041095,0.0,0.0
130.86,-2.1694246175653076,1.1999278924621362,-2.8174029653920987,-2.1566311970174286,1.2083052277672095,-2.698715225394032,0.2404413021558571,0.2366233101908724,0.005643465520747613,0.01188792116474468,0.0033997588116411277,0.0,0.0
130.88,-2.1739584087637858,1.1949625271863022,-2.804427640184826,-2.1605451470911374,1.2028379515006968,-2.6857399001867592,0.2405296964070947,0.2357521300576614,0.005704561069085049,0.011976029123226843,0.0034317588120410985,0.0,0.0
130.92000000000002,-2.184904187454921,1.1886121205160012,-2.778838818182364,-2.17066197376457,1.1952361389475463,-2.660151078184297,0.24448920015967637,0.23824818460543074,0.005844428961709808,0.012218347431620924,0.0034957588136411313,0.0,0.0
130.95999999999998,-2.1956462732695767,1.1819592026023455,-2.7532672890265113,-2.180540720427487,1.1873580624827504,-2.6345795490284445,0.24809546560846363,0.2403951603637522,0.005990650402873812,0.012461813082160966,0.003559758815241073,0.0,0.0
131.0,-2.207958974777404,1.1697187601395214,-2.7261619503389367,-2.191317418537728,1.173745794929279,-2.60747421034087,0.24922105668360592,0.23940267166432103,0.0061424011960215935,0.012698350615424885,0.003623758816841106,0.0,0.0
131.01999999999998,-2.2137247079431237,1.1657569567698587,-2.7061874132683443,-2.1965734747566428,1.1691291470217862,-2.5874996732702775,0.25113473584543045,0.24026252325068953,0.006207702720581851,0.012788518093621777,0.0036557588172410767,0.0,0.0
131.06,-2.224992030929644,1.1574459844025198,-2.6557136965633767,-2.206777434445426,1.159542487768275,-2.53702595656531,0.25502651652616615,0.2418264109775084,0.00637067958907542,0.01302116693747602,0.0037197588188411096,0.0,0.0
131.10000000000002,-2.2727901499256946,1.115383584149237,-2.5989083229920675,-2.2492587090837826,1.1121162608497384,-2.4802205829940007,0.26884099210088264,0.24751367151430587,0.006586339802057208,0.013326960522327241,0.0037837588204411425,0.0,0.0
131.12,-2.284813608555689,1.1061501754299239,-2.566628905077742,-2.2601042598812233,1.1015241212214477,-2.4479411650796754,0.27416610474229364,0.2507059161084768,0.006667568863313378,0.013430411401357102,0.0038157588208411132,0.0,0.0
131.15999999999997,-2.3081631634457365,1.086343949347075,-2.5019241765879836,-2.2809443067227018,1.0790924304057015,-2.383236436589917,0.28364850519077417,0.2566732511773863,0.006879741585332645,0.013677037560481964,0.003879758822441055,0.0,0.0
131.2,-2.3222232754761603,1.053506673914808,-2.4052465988877505,-2.291017265909627,1.0448213215625202,-2.2865588588896837,0.2794437359387009,0.24773738787216887,0.007134086839401611,0.013878513189188377,0.0039437588240410874,0.0,0.0
131.21999999999997,-2.3323589231123902,1.0418354092153155,-2.3728935864583542,-2.299699621925431,1.0320320109201808,-2.2542058464602874,0.28326585791876263,0.2496796473177745,0.007234301685974472,0.013972399536228655,0.003975758824441058,0.0,0.0
131.26,-2.351648098714434,1.0173029839006298,-2.3081864620150974,-2.3159482289012634,1.005388156871413,-2.1894987220170306,0.28949853723055885,0.25224765962222423,0.00750549957548576,0.014184532099857717,0.004039758826041091,0.0,0.0
131.3,-2.360601692066507,0.9837997899668385,-2.222109139440133,-2.3208717434781394,0.971060473554725,-2.103421399442066,0.2841005030137068,0.24247382661125727,0.007816822532692079,0.014346550510933581,0.004103758827641123,0.0,0.0
131.32,-2.3683748807844496,0.9703242595482159,-2.1982358822669634,-2.3269946189630812,0.9567593274921233,-2.0795481422688966,0.2863509529657163,0.2428857571835822,0.007937468057142856,0.014427923116353705,0.004135758828041094,0.0,0.0
131.36,-2.383178097780887,0.9426392981112767,-2.167225303400105,-2.338415537077733,0.9275162949437221,-2.0485375634020384,0.28992504780766615,0.2427149581432665,0.008262954066646268,0.014608424876505936,0.004199758829641126,0.0,0.0
131.39999999999998,-2.3707847797999455,0.9547693407505763,-2.1297210853404276,-2.3275457172775966,0.94102848508894,-2.011033345342361,0.28284931469261837,0.23759163711236098,0.008478280718194984,0.014705838449318283,0.0042637588312410685,0.0,0.0
131.42000000000002,-2.3731036457969634,0.947401902765023,-2.115465694199955,-2.3289758967228136,0.9334383026973516,-1.996777954201888,0.2822850968528778,0.23611926861445326,0.00858884041601388,0.014769126775096855,0.00429575883164113,0.0,0.0
131.45999999999998,-2.3773742950354433,0.9325715568256344,-2.0869550827492316,-2.3314604508005834,0.9182066055944446,-1.9682673427511648,0.2810241011962125,0.23294746213289086,0.00889963081732848,0.014909768647511751,0.004359758833241072,0.0,0.0
131.5,-2.3817923150363356,0.9221712940064093,-2.0565556440554795,-2.334615901828323,0.9073563753550083,-1.9378679040574127,0.2819871711200938,0.23254112976526387,0.00919324015687354,0.015045092257122228,0.004423758834841104,0.0,0.0
131.51999999999998,-2.3832757291689557,0.9152266184536667,-2.0423004093223174,-2.3352665659137584,0.9002849064644849,-1.9236126693242506,0.2814125018780742,0.2311349206634862,0.009306320122753021,0.015103295115055915,0.004455758835241075,0.0,0.0
131.56,-2.3858858799128466,0.9013010941864581,-2.0137904026921403,-2.3355595165839005,0.8830149795789086,-1.898302662694075,0.2799197581567722,0.22646325427557149,0.001314204079096155,0.0014121947894144586,0.0064802887592571206,0.0048733179962819765,0.06537461020461333
131.60000000000002,-2.3902259673926305,0.8882270837998301,-1.9842068099132424,-2.338283696142494,0.8663289574248654,-1.8719190699151789,0.2803284779949528,0.2242881517365724,0.0015746984933322342,0.0015153870772516534,0.006136131255547425,0.0013611562414805524,0.06217461020461169
131.64,-2.3920301443369953,0.8742006494513479,-1.9556987316523309,-2.339348767714058,0.8508690308792878,-1.8466109916542643,0.27803467233675155,0.22096063760768994,0.0018456909093849433,0.0016360884055659193,0.005812453751838207,0.0,0.058974610204614704
131.65999999999997,-2.392754533712635,0.8671829740625773,-1.941444457137562,-2.3397207171912973,0.8438238792545122,-1.833956717139494,0.27677764933214555,0.21959638333065729,0.0019408722707277312,0.0016916095452179777,0.005658294999583584,0.0,0.057374610204616205
131.7,-2.3938484530021196,0.8531484521082949,-1.9129356836477318,-2.34011024369214,0.8297521794637165,-1.8086479436496654,0.2744396476206454,0.2170461611028938,0.0022260149172569207,0.0018126102531480326,0.005365337495873894,0.0,0.05417461020461456
131.71999999999997,-2.396407406490519,0.8561361828680898,-1.8924036683424288,-2.3428156465493717,0.8326079759251082,-1.7897159283443609,0.27759756051026024,0.22027320755956364,0.002315960975872188,0.0018664320572289715,0.0052265387436192575,0.0,0.05257461020461607
131.76,-2.3969017976521663,0.8427404272344957,-1.863894406929328,-2.3426383947531195,0.8192042722050012,-1.7644066669312617,0.27529091258152033,0.21738890121132198,0.002594177072068829,0.001979325687453167,0.004964301239909584,0.0,0.04937461020461442
131.8,-2.400158048876465,0.8231843101826618,-1.838168758088623,-2.3449109499864744,0.7995095932563072,-1.7418810180905584,0.27452491975613685,0.21563151650951165,0.002870735176664067,0.002088596755964589,0.0047225437361999335,0.0,0.046174610204612776
131.82,-2.400054021450558,0.8164608040762928,-1.8238794073633953,-2.344470258230712,0.7927997387985619,-1.7291916673653291,0.2730633040227758,0.21384295389345273,0.002967169382561462,0.0021407077584609407,0.004609344983945277,0.0,0.044574610204614284
131.86,-2.3995088375678963,0.8030634212601876,-1.795301942332017,-2.3432546549637134,0.7794464844954174,-1.7038142023339524,0.26981994658582836,0.21015302100311226,0.0032528228350948954,0.0022492470711400966,0.004398307480235643,0.0,0.04137461020461264
131.89999999999998,-2.398518268091164,0.7897443469318228,-1.7669095924740257,-2.341598147880867,0.7661937506967923,-1.6786218524759582,0.2663547715615782,0.20676969266792436,0.003546492234309588,0.0023580094475513323,0.004207749976526294,0.0,0.038174610204615655
131.92000000000002,-2.3978579442524763,0.7831186314497146,-1.7527785094084811,-2.341758148832992,0.760423102628571,-1.6660907694104168,0.2646929842777463,0.20625819589865782,0.0015360607593468906,0.0011007193140466418,0.003699219740414381,0.022756188616976567,0.0437675662019692
131.95999999999998,-2.4009832499085415,0.781559612718708,-1.7155750095708802,-2.3475353503505296,0.7601510543776246,-1.6320872695728128,0.267576027039095,0.2119646718729197,0.001705743024527227,0.00117510359845321,0.003493347318321965,0.019687388143865146,0.04056756620197222
132.0,-2.3998926274817434,0.7538408046015548,-1.6945666314952559,-2.3469827051399506,0.7340833503309027,-1.6142788914971902,0.26323431211335074,0.20838731156942028,0.0019225307475073943,0.0012492782626924396,0.0033079548962292524,0.017420544831649877,0.03736756620197057
132.01999999999998,-2.3988846628413394,0.7469401213871083,-1.6806245112315346,-2.3468541343914673,0.728004253559299,-1.6019367712334673,0.26143147490205587,0.20755336261953106,0.0019819967652252054,0.0012881362850261221,0.0032229386847830253,0.01602365466432835,0.03576756620197208
132.06,-2.396542867234278,0.7332175915067569,-1.6528493686376102,-2.346327489313893,0.7158894337654716,-1.5773616286395447,0.2575112996958029,0.20570816065571407,0.0021994175193091737,0.0013724342094250455,0.0030682662626903296,0.013208986027578017,0.03256756620197043
132.10000000000002,-2.3937719682650465,0.7196110310622729,-1.6252476497735049,-2.345454142164628,0.7038489361904132,-1.552959909775441,0.25329668816956474,0.20413254920153345,0.0024333164670805774,0.0014633091274054441,0.0029340738405976546,0.010356165008328191,0.029367566201968783
132.12,-2.3963731500330034,0.7199450344942422,-1.6069002827137926,-2.3472062430641802,0.7053393116793564,-1.5362125427157272,0.2559169556317322,0.2059324669581123,0.0009634719069830332,0.0008104656082629352,0.003823965090671427,0.008636766463621133,0.04876207662841315
132.15999999999997,-2.393207178136881,0.7065351945576709,-1.579572527415024,-2.3415172007021243,0.6949671098872464,-1.5120847874169556,0.2519469825494643,0.19993763980307974,0.0012204540728533127,0.0008787367713202769,0.0035861278018497994,0.0049439528960235225,0.045562076628416166
132.2,-2.391162807815414,0.6863776085227802,-1.555435626780136,-2.3370115689144355,0.6779958636484391,-1.491147886782069,0.24931092347653774,0.1949377976888722,0.00148249648401373,0.0009626965882585106,0.0033687705130278287,0.0012354353216536087,0.04236207662841451
132.21999999999997,-2.389253504257105,0.6797597758208567,-1.5417413092565047,-2.3345304228215387,0.6725807004395096,-1.4790535692584363,0.2472089707714531,0.19229940559903402,0.0015754065439469516,0.0010119120584248234,0.0032677718682169957,0.0,0.04076207662841602
132.26,-2.3851321860908685,0.6666427555075564,-1.5137134278532935,-2.330122518916783,0.659557188298258,-1.4542256878552269,0.2427059521520926,0.1875126573389376,0.0018499327570984721,0.0011164647312799376,0.0030811345793950425,0.0,0.037562076628414376
132.3,-2.383803623011166,0.6532172149546398,-1.4849966418959404,-2.324849772590249,0.6468070056091991,-1.4287089018978754,0.24100814228473183,0.18204481566916828,0.0027756436788785492,0.0007424874993424352,0.0038777578667846405,0.04413790360044457,0.0511497701384529
132.32,-2.3814596693079686,0.6467398795785343,-1.470909906369749,-2.3205705032835087,0.6407556148368835,-1.4162221663716825,0.23865083891943809,0.17785289871081567,0.0027056449333758975,0.0007870289227974746,0.003748638602741712,0.042192540917712594,0.049549770138454415
132.36,-2.3764732380806164,0.6339234710203959,-1.4427063931178783,-2.3117396885821146,0.6287871556247484,-1.3912186531198134,0.2338479919168628,0.1691948876315719,0.0026754435994075596,0.0008818624923668557,0.0035057600754554827,0.03832827669277914,0.046349770138452755
132.39999999999998,-2.372701787088958,0.6189841288606204,-1.4146391411623462,-2.3040520375744564,0.614611910875379,-1.3663514011642783,0.23029149098527046,0.16171161652332064,0.002660116201745626,0.0009776073448520604,0.003283361548169588,0.03441788123079383,0.04314977013845578
132.42000000000002,-2.3698537639368267,0.6123891876105458,-1.4005034824893259,-2.2993121887619608,0.6084335254880887,-1.3538157424912611,0.2275384791147245,0.15706099147951433,0.0026286204790980203,0.0010248043691526802,0.0031798422841263297,0.032518570756348716,0.04154977013845263
132.45999999999998,-2.3638546993797203,0.5993482125011338,-1.3722036931196244,-2.28955457933033,0.5962128854304507,-1.3287159531215567,0.22172732974414777,0.1474799031196212,0.0026709001690004607,0.001127255113495893,0.0029881637568404057,0.028746955784067503,0.03834977013845564
132.5,-2.3607523570601487,0.5878105292375063,-1.3432411403677618,-2.282796101811383,0.5853409130325731,-1.3029534003696956,0.21879101333773665,0.14087826757211724,0.00273516405727259,0.001231098454639733,0.0028169652295542066,0.025092250131983664,0.035149770138454
132.51999999999998,-2.3575470629890725,0.5817751624884122,-1.3290611921103515,-2.277770736711955,0.5796943107625131,-1.2903734521122838,0.2156727307047567,0.13593451814106036,0.0027399229529596033,0.0012813072513888687,0.0027390459655112255,0.023266568550623302,0.033549770138455504
132.56,-2.350862845476155,0.5698811795389074,-1.3008098654037812,-2.2674686657624568,0.5685541543019619,-1.2653221254057152,0.20916002577259243,0.12579350635240516,0.0028492286259821967,0.0013927416537728794,0.0025985674382250435,0.019641105363083517,0.030349770138453858
132.60000000000002,-2.34455736294908,0.5549711552448959,-1.2794925669429504,-2.2616485061862153,0.5569135455027695,-1.247204826944886,0.2030693336005319,0.12014113123964212,0.0007679774270230052,0.0007154982647879954,0.004493008909395611,0.01052867359583802,0.05805083239968867
132.62,-2.3408332662276314,0.5487293028394548,-1.2708422310032212,-2.258289482777683,0.5522922286150813,-1.2401544910051554,0.19943526740491113,0.11684882632917612,0.0008547292990046378,0.0007376556078170319,0.004341806246116749,0.00884473858836468,0.056450832399690176
132.65999999999997,-2.3332063999390504,0.5363619953168782,-1.2550778086179681,-2.2516873757990314,0.5430419491821058,-1.2275900686198993,0.19198680888119907,0.11038025419658576,0.0011058816113336516,0.0008109328513252574,0.004054760920358995,0.005523497922950145,0.05325083239969319
